-3.749190014143871963e+01,2.330302438473053783e+01
-3.351975644461121107e+01,1.253396681331484075e+01
-3.409170878666314053e+01,1.351633352418732059e+01
-3.741097806721570151e+01,2.289285707327485397e+01
-3.244411064656819121e+01,1.092683032159652079e+01
-9.160315196545219862e+00,-1.222357504852150667e-01
-3.567617322048166528e+01,1.689542085208947952e+01
-2.948996656434593433e+01,7.562411628987328882e+00
-2.840119320984932116e+01,6.598561581035680135e+00
-2.669230320606764550e+01,5.304369549303200593e+00
-2.028324538323998993e+01,2.052711299691081237e+00
-3.723569380671037266e+01,2.210413829680326359e+01
-3.728859182880582068e+01,2.229500651211062490e+01
-7.760676567479403154e+00,-1.981929575390267151e-01
-3.447690494701330977e+01,1.423468584675758919e+01
-3.594268119702962139e+01,1.760291526059524969e+01
-3.523736208532012171e+01,1.583503600550466928e+01
-3.260246024604628445e+01,1.115995955720110899e+01
-3.695180483920052694e+01,2.087185883465866354e+01
-3.300670862540383155e+01,1.173391137831105091e+01
-3.615578890247022059e+01,1.819320780093390511e+01
-2.705196818829058714e+01,5.554600499329225727e+00
-3.132067715616710757e+01,9.509027262269309944e+00
-1.888025157028640422e+01,1.585614591173041932e+00
-2.042323796575391270e+01,2.115291774106200506e+00
-3.154299737487104949e+01,9.757702635030931049e+00
-3.819765376546071423e+01,2.894730861570127800e+01
-3.824731442507113144e+01,2.976634603845647220e+01
-1.329086088012003408e+01,3.312337070237130199e-01
-2.008841787937704026e+01,1.983954948217284242e+00
-3.531031146648571450e+01,1.600009516522599284e+01
-3.797288986963013713e+01,2.648145501488967568e+01
-3.832924058947546087e+01,3.231769818381944503e+01
-1.119785314603270976e+01,5.419212601210787739e-02
-3.824079121607068998e+01,2.965251493338508837e+01
-1.907417754062236526e+01,1.653533087309134286e+00
-1.857609883404446194e+01,1.502324320494512033e+00
-1.162636635527744566e+01,1.019255002021364209e-01
-6.218803505134840925e+00,-2.423480689073053695e-01
-7.914421068941459581e+00,-1.904569197533954039e-01
-3.407814162182431517e+01,1.349198435287484443e+01
-3.800257857196304201e+01,2.674843912360902820e+01
-2.773460769664820447e+01,6.065206727937821896e+00
-1.455957702177062352e+01,5.374539821406680851e-01
-3.223593609530986726e+01,1.063939973225370927e+01
-2.302514990041800047e+01,3.188612176979122914e+00
-3.580148421039817919e+01,1.721205707787439110e+01
-2.953098282924951334e+01,7.604352259942389836e+00
-5.805926408281507634e+00,-2.474691627419377538e-01
-2.802200108909797294e+01,6.289508547454451204e+00
-1.029328927035625441e+01,-3.384496011237192459e-02
-3.245830789570307218e+01,1.095215421261082867e+01
-3.051105948388589439e+01,8.584941801327905964e+00
-3.468011382046543645e+01,1.464249776039711826e+01
-3.041185025976902523e+01,8.482259094556502177e+00
-2.237826199260667792e+01,2.891134659829141196e+00
-2.705196818829058714e+01,5.554600499329225727e+00
-2.643616629209207147e+01,5.135321449971515406e+00
-2.317614506284222387e+01,3.262030191660035161e+00
-1.770595759180345041e+01,1.249157505671503854e+00
-5.218546724283649851e+00,-2.499878363602414388e-01
-1.654328182086358012e+01,9.534756911877553254e-01
-3.550642521814856423e+01,1.646900127264897407e+01
-3.759540947257494281e+01,2.391309109031559288e+01
-1.549582723314937382e+01,7.209745154914228848e-01
-8.414144389711642802e+00,-1.627261151517785942e-01
-3.734637905493703158e+01,2.256956414914213482e+01
-1.920332829862192980e+01,1.687035923770401347e+00
-3.800531169281892829e+01,2.677399135917919892e+01
-2.897386106125640026e+01,7.099764810156555583e+00
-8.005512515656270978e+00,-1.874836471273920724e-01
-1.168078188310049192e+01,1.094320110374265020e-01
-3.775357751375145199e+01,2.485827097143610942e+01
-2.881766784825398631e+01,6.968273714711022748e+00
-2.415168612299297024e+01,3.755580592407355311e+00
-3.747136051891224895e+01,2.321622390665459079e+01
-3.372161111647589848e+01,1.287071549250547520e+01
-2.591535344171892064e+01,4.794435886331996244e+00
-3.021734728283849236e+01,8.278107197713563181e+00
-3.826782876328564953e+01,3.019590370181451533e+01
-1.721542866601214783e+01,1.119044468454643892e+00
-3.426452637676037227e+01,1.383112956367488877e+01
-1.299932962017993887e+01,2.813700497395696942e-01
-2.615871643782335099e+01,4.944697547611987432e+00
-3.189392481087524800e+01,1.019613036900344127e+01
-3.210677547349521177e+01,1.046838862638610301e+01
-1.539574942773749733e+01,6.994484784867713856e-01
-3.005023555501615107e+01,8.109151580700400430e+00
-2.392095305870674693e+01,3.634709546655168211e+00
-2.588557905655173386e+01,4.777126499137759552e+00
-1.338740028073763710e+01,3.415202579652978354e-01
-3.458246430022725804e+01,1.444339068753601296e+01
-3.803919176059840623e+01,2.708363105475212507e+01
-3.833281682345895547e+01,3.277444636325308380e+01
-3.284820250495948812e+01,1.150117347996004113e+01
-3.096622228329745496e+01,9.082926089466042185e+00
-3.655457085615869772e+01,1.943343553679698488e+01
-3.726461244424368147e+01,2.218723830620947624e+01
-3.820978955481421480e+01,2.911734838220406019e+01
-2.271755670888660461e+01,3.044816567922680850e+00
-3.477961766548668976e+01,1.484114524408883184e+01
-1.970929012979280870e+01,1.853093546677023973e+00
-3.393941185401924088e+01,1.324365608014757356e+01
-1.191257298724249836e+01,1.359947024456296116e-01
-3.788121841400946010e+01,2.574931836458999612e+01
-3.527100428918218711e+01,1.590943046499020497e+01
-3.410888794380057476e+01,1.354712837478551535e+01
-2.430314572753182034e+01,3.851406134002838044e+00
-2.942463455796431049e+01,7.499805540780087654e+00
-3.821418808364077080e+01,2.918480205073118938e+01
-3.723352849968263456e+01,2.205139986577149358e+01
-9.970964047597536961e+00,-6.121334139952827602e-02
-5.354200354601436729e+00,-2.499116925950684021e-01
-3.324312969012602537e+01,1.209371825779558307e+01
-2.205605285204439525e+01,2.750114649760344143e+00
-3.793175874154137261e+01,2.620080986599971595e+01
-3.822371870980523312e+01,2.933812546725392778e+01
-3.100203234797979945e+01,9.122904871258675996e+00
-3.297330063301862424e+01,1.169590685636716998e+01
-1.570496927358213313e+01,7.715633068745337830e-01
-3.833320201131263616e+01,3.292087242280125281e+01
-1.041244768512031094e+01,-2.084861796685300028e-02
-1.774683599170940340e+01,1.257413062186756081e+00
-3.314244599494016796e+01,1.193767768262297047e+01
-7.520105437847705687e+00,-2.077967694531382414e-01
-3.829505990991166442e+01,3.084208307745935329e+01
-3.652231665611405020e+01,1.932487433903365570e+01
-3.811529814893619772e+01,2.788073638191817949e+01
-7.855827658942455827e+00,-1.940347013185214076e-01
-3.288541790227490935e+01,1.156972865096119918e+01
-1.425890955610673672e+01,4.835277417098282626e-01
-3.389417145000594900e+01,1.316735374244717072e+01
-3.799181082287275046e+01,2.669367855820975777e+01
-1.220024273422598782e+01,1.725035950453084332e-01
-2.394339744898486444e+01,3.647137901666660298e+00
-3.757359764388756673e+01,2.377404125055753781e+01
-3.792846840521437457e+01,2.611086012796406663e+01
-3.822969248290039701e+01,2.943958595599169925e+01
-2.521880314414307733e+01,4.362035529431656400e+00
-1.751662459747197076e+01,1.202645358902622252e+00
-2.580438965243551408e+01,4.714507955524869232e+00
-3.716218601327441462e+01,2.172797242151242614e+01
-7.371014633737579480e+00,-2.130801310279697436e-01
-2.752083930364515041e+01,5.902306874878382459e+00
-3.603151835056206664e+01,1.783727527506984956e+01
-2.767926998676058403e+01,6.034541021449451037e+00
-3.205444873809558004e+01,1.039996217784777777e+01
-2.401130045469283658e+01,3.681401866944288059e+00
-3.597371787297888091e+01,1.767707209548415648e+01
-2.244543121067348324e+01,2.938947980585166597e+00
-2.938232870803489050e+01,7.472996019300645720e+00
-2.872503971613738827e+01,6.871954097754043644e+00
-2.076285467475493007e+01,2.230550958837943742e+00
-1.688296251691935979e+01,1.033818734810347362e+00
-3.790756890647849531e+01,2.599369003119264931e+01
-2.814556380650781620e+01,6.417232345530599957e+00
-3.277643251589263684e+01,1.140502095030296914e+01
-8.357363341150561453e+00,-1.685412945123444528e-01
-3.161341723721922037e+01,9.843761036057133040e+00
-2.183461680916875736e+01,2.661799253929392872e+00
-3.089591019082267564e+01,9.033557512337473838e+00
-1.592676537044071239e+01,8.196817216804277439e-01
-1.868595047105106488e+01,1.534324947169556363e+00
-3.125421111793826867e+01,9.415551927808168742e+00
-2.486448541003915835e+01,4.149729285648390942e+00
-3.790225246232631662e+01,2.590305994817022395e+01
-2.973457841915109512e+01,7.795981832169424308e+00
-3.242061145960759205e+01,1.089150957508535100e+01
-2.137300452069493772e+01,2.466130720223493000e+00
-2.379877964631228338e+01,3.571273304794628789e+00
-3.266889078019048043e+01,1.123714580125066931e+01
-1.901695745043283736e+01,1.628078707482427889e+00
-1.797471952514506199e+01,1.320280094947013261e+00
-3.761480693401067299e+01,2.399100940359581458e+01
-3.574447296846482658e+01,1.706396765513358460e+01
-1.536435094108089316e+01,6.947983979314233949e-01
-3.625184642794260981e+01,1.848229705623421637e+01
-1.841296197995507455e+01,1.448996287054596044e+00
-3.832706344030013668e+01,3.214090034055517009e+01
-3.785781561554746588e+01,2.558837361824078371e+01
-3.798837275426392068e+01,2.661823104335350365e+01
-1.563385488141739721e+01,7.490911030693561123e-01
-1.620144599613812986e+01,8.749875931220350012e-01
-3.314244599494016796e+01,1.193767768262297047e+01
-3.714285001261661989e+01,2.167634104613841828e+01
-3.294626146346493556e+01,1.164986226814295378e+01
-3.044676756172643195e+01,8.517190374778921935e+00
-2.237826199260667792e+01,2.891134659829141196e+00
-3.533312998160314322e+01,1.607431938283556150e+01
-2.542590623337767397e+01,4.485113289489573773e+00
-3.746341857924475960e+01,2.315842111189960306e+01
-1.979519917421845676e+01,1.889564625006409315e+00
-3.738841010643889717e+01,2.278188182558152164e+01
-1.529338514363745105e+01,6.787631360802832692e-01
-3.536963288200233535e+01,1.614815637118514857e+01
-5.306577279067383301e+00,-2.499538695559526125e-01
-3.827034547903885908e+01,3.028420975092499390e+01
-1.104109715450677598e+01,3.809321860891312639e-02
-1.233380436241756506e+01,1.893334000813395868e-01
-3.833278442421099896e+01,3.276675679571238220e+01
-1.805387926093708373e+01,1.342242364965980705e+00
-3.331225468986543348e+01,1.220238444026544222e+01
-2.210347343092219674e+01,2.770571331854910113e+00
-3.677201582655458623e+01,2.021072021690149967e+01
-1.676257450462339094e+01,1.012875913532946148e+00
-7.046204825436397812e+00,-2.237346463182804390e-01
-2.253956331630689647e+01,2.963676622374322278e+00
-3.707632631042287841e+01,2.136547861252009994e+01
-3.527100428918218711e+01,1.590943046499020497e+01
-1.063419801226598160e+01,-3.730634990106729276e-05
-3.591542267119346832e+01,1.752009256291196948e+01
-2.096726993898783320e+01,2.307868774557551461e+00
-3.639613293735261834e+01,1.891897705876467484e+01
-2.424263067545113870e+01,3.804515209000427944e+00
-3.559845024795376389e+01,1.669317985798152293e+01
-1.154262378455230120e+01,9.289571227471471460e-02
-3.807603054465742787e+01,2.745225837489391552e+01
-3.793860869972198913e+01,2.624204277927565698e+01
-2.726297486048822094e+01,5.711601612289564756e+00
-1.812718199367645866e+01,1.362976153634670062e+00
-2.088668679985191545e+01,2.275796147404034908e+00
-3.709941043007378170e+01,2.146413122242690008e+01
-3.688201350919749189e+01,2.060983348245176927e+01
-1.976455656743117117e+01,1.871868557522706977e+00
-3.818834458635174656e+01,2.880059035665875911e+01
-1.708077187962498300e+01,1.084468273585079912e+00
-3.773397158867634005e+01,2.472439686932766278e+01
-2.869374632676875336e+01,6.845112373044523579e+00
-3.619334707847119859e+01,1.830264013872378115e+01
-3.161341723721922037e+01,9.843761036057133040e+00
-6.066348726694344329e+00,-2.444390479457351217e-01
-3.235940372421780609e+01,1.081026850927573690e+01
-1.508093513471968095e+01,6.448352848368923418e-01
-2.396859822674973017e+01,3.662544061042944499e+00
-3.597371787297888091e+01,1.767707209548415648e+01
-2.116756846005540282e+01,2.387700890538400955e+00
-3.770740102929105575e+01,2.454585772478443317e+01
-2.571665190601047613e+01,4.680558707697946019e+00
-2.497786529299616021e+01,4.227941421027042068e+00
-3.765121686659031752e+01,2.419835722799635036e+01
-2.166140165465905909e+01,2.585460025011815155e+00
-1.833864135293839226e+01,1.423570931498515435e+00
-3.319091913940588512e+01,1.201505769455665984e+01
-3.628125129848083930e+01,1.856604212384561947e+01
-3.676863796954090446e+01,2.017585839699008687e+01
-1.600473836203067535e+01,8.406503056673539920e-01
-3.149398228645418740e+01,9.698321147008241994e+00
-3.480199132362367465e+01,1.489145169658897849e+01
-3.113592172305460082e+01,9.274485449665482051e+00
-2.778169467340310916e+01,6.099755882719623656e+00
-1.084879771202750476e+01,1.860160057104431885e-02
-3.495155409147388781e+01,1.520573386146316075e+01
-3.833110057018288330e+01,3.250117620112735040e+01
-8.824797925985617297e+00,-1.430324977311799861e-01
-3.653399448340086053e+01,1.937664671195605237e+01
-3.018114895901976524e+01,8.241865838498780406e+00
-3.112324638274484556e+01,9.261661555997743989e+00
-3.384506037058939398e+01,1.310082829603658006e+01
-1.827173042245654244e+01,1.406798411176878982e+00
-3.087489430809045388e+01,8.993562437510098206e+00
-3.142471419149283918e+01,9.631413124705899165e+00
-3.759540947257494281e+01,2.391309109031559288e+01
-3.554699131583333838e+01,1.656646201829589060e+01
-2.685426886726968831e+01,5.414073709936911172e+00
-2.116756846005540282e+01,2.387700890538400955e+00
-3.617268490219173316e+01,1.824465664963420153e+01
-3.615578890247022059e+01,1.819320780093390511e+01
-3.012954013373693130e+01,8.189337040541058599e+00
-3.821860585708988367e+01,2.925912767253674929e+01
-1.850370326143075417e+01,1.476721055326100762e+00
-2.017100897189103392e+01,2.012611171416433642e+00
-3.759025538590016424e+01,2.384626715012001341e+01
-1.183118771295407967e+01,1.276706346892924060e-01
-2.068407301777207152e+01,2.200107986833782725e+00
-3.164950492705446550e+01,9.891945001881698118e+00
-9.869491446931078826e+00,-6.823371953511481180e-02
-3.130052589485123704e+01,9.466779835946880439e+00
-3.424130421300675664e+01,1.378853805618712869e+01
-2.082460009207079210e+01,2.252730930815535437e+00
-3.814896169106846457e+01,2.827810555616306587e+01
-3.066430543951200605e+01,8.747333836922921435e+00
-3.690723777814899620e+01,2.074788692705989490e+01
-2.262788830472941015e+01,3.003632113838378803e+00
-3.798109946562193784e+01,2.656852832101607476e+01
-3.756517120824084088e+01,2.372822699944763158e+01
-1.781207943019087736e+01,1.275039625053648651e+00
-3.830509334431049950e+01,3.113915464209744499e+01
-2.818378395725493135e+01,6.419434562410748946e+00
-3.625512290341477240e+01,1.856520124097744429e+01
-2.127106278364339786e+01,2.432658406385411531e+00
-1.855634500390392105e+01,1.491776327808072899e+00
-3.514717558024671007e+01,1.562895619903126132e+01
-1.645661308631484587e+01,9.323471699742724716e-01
-3.260246024604628445e+01,1.115995955720110899e+01
-3.310893519819536834e+01,1.188599285297205199e+01
-1.793897857054713896e+01,1.310420602712880855e+00
-3.134941868382645680e+01,9.523706182054638703e+00
-3.816011224073854180e+01,2.842246150979923414e+01
-3.058813916333640748e+01,8.665184861651663795e+00
-2.198209412976480692e+01,2.720468259829479152e+00
-3.759025538590016424e+01,2.384626715012001341e+01
-2.734261177724491176e+01,5.771680317027787055e+00
-3.641458198373055666e+01,1.898281518431609527e+01
-3.106436214903982318e+01,9.193461666963463230e+00
-3.443566087355954153e+01,1.415587355052475971e+01
-3.830810908613469223e+01,3.124769652334176939e+01
-1.239632233673954786e+01,1.974002062915978239e-01
-3.832834530496732839e+01,3.223648697999541923e+01
-3.830865925300879127e+01,3.132339479179295338e+01
-2.099159103172715746e+01,2.343639602534456579e+00
-1.049957339030288495e+01,-1.284735512420565051e-02
-3.831019278263251238e+01,3.137300048254798313e+01
-2.563744693439601718e+01,4.620921051830473303e+00
-8.042828137580292136e+00,-1.850184823613476581e-01
-3.083944569631440658e+01,8.950863798967766627e+00
-2.672192004942039745e+01,5.326421989176887806e+00
-1.833864135293839226e+01,1.423570931498515435e+00
-1.765839081150469170e+01,1.233316263583892347e+00
-1.446493418480164728e+01,5.202462648184855709e-01
-2.631073991802189127e+01,5.042228201874688231e+00
-3.680782796955897140e+01,2.035829248078648135e+01
-3.611747116137806302e+01,1.808087137567070357e+01
-2.293038432827329132e+01,3.143884288454978027e+00
-7.141367097472160808e+00,-2.200723808970161954e-01
-1.292683725754748103e+01,2.728076251539575114e-01
-3.115145345318106251e+01,9.341532584521932137e+00
-3.833145456533829076e+01,3.254533409721149440e+01
-1.825995021515076999e+01,1.401581799225997571e+00
-3.287433858480217452e+01,1.153476185833794077e+01
-3.817374401592309852e+01,2.859846310597534469e+01
-1.398206906419688167e+01,4.360266345901804286e-01
-2.153270860092966643e+01,2.532982112205144354e+00
-3.738600171881905965e+01,2.277401779515352587e+01
-3.426452637676037227e+01,1.383112956367488877e+01
-3.637251215323092879e+01,1.884956149092301558e+01
-2.623240071980729482e+01,4.996177359906878834e+00
-3.324312969012602537e+01,1.209371825779558307e+01
-1.494221130876531056e+01,6.111981735876264032e-01
-1.684410105229237331e+01,1.027896959512995201e+00
-3.587322898859092390e+01,1.740277178803729186e+01
-3.833327399216105391e+01,3.294939083763190979e+01
-3.652231665611405020e+01,1.932487433903365570e+01
-3.766435030293037300e+01,2.427893109142002359e+01
-3.033068816837578652e+01,8.392945605575032886e+00
-2.719366791074561363e+01,5.658329481302748931e+00
-3.196737794524863574e+01,1.028826175202515714e+01
-3.832242418780704440e+01,3.185358471913861678e+01
-5.581283397470663488e+00,-2.489228404303342468e-01
-3.683841094761343271e+01,2.044481236257214007e+01
-1.511878779187859934e+01,6.456157284475245728e-01
-3.816387447890512874e+01,2.846874975259660445e+01
-2.742356288530098851e+01,5.826872228116899421e+00
-3.229043536748868348e+01,1.071583263974130595e+01
-1.373541384853839808e+01,3.965799321649943199e-01
-1.432911024230764419e+01,4.959518960288615830e-01
-3.833327399216105391e+01,3.294939083763190979e+01
-1.545337166234766535e+01,7.112768515371943323e-01
-3.802314924215866654e+01,2.693133314063177863e+01
-2.645927065474705842e+01,5.141875792851928750e+00
-1.522980179924043931e+01,6.662793657893297805e-01
-3.604767782278864274e+01,1.788225637893780018e+01
-2.853006722034043463e+01,6.707410968421877229e+00
-8.306328961449329640e+00,-1.727814893081683900e-01
-1.365631508052730148e+01,3.828783006776348419e-01
-3.754534540539099652e+01,2.359642009664324291e+01
-2.302514990041800047e+01,3.188612176979122914e+00
-3.356630460133466443e+01,1.261021126079278432e+01
-3.483489461411126342e+01,1.496019029045228166e+01
-3.335628062069339705e+01,1.227148567089009390e+01
-3.633800417771403346e+01,1.875148395077854957e+01
-2.274241617812629102e+01,3.059551403550589743e+00
-2.105658400597051028e+01,2.349089673927066801e+00
-3.331225468986543348e+01,1.220238444026544222e+01
-2.450110616978433598e+01,3.945415291777965905e+00
-2.357200963848801933e+01,3.458118210631135891e+00
-3.128924944298957911e+01,9.452837749255856181e+00
-3.814034713777978425e+01,2.819989038750216537e+01
-3.828725493640705224e+01,3.061806093090895686e+01
-3.599418155629957283e+01,1.774375108954565050e+01
-3.733350272522218916e+01,2.250942426579728561e+01
-2.631073991802189127e+01,5.042228201874688231e+00
-3.830084663358938002e+01,3.102730659699033922e+01
-6.366536760775129977e+00,-2.397884464702321750e-01
-3.732972790906724470e+01,2.249788681761998888e+01
-3.021734728283849236e+01,8.278107197713563181e+00
-3.445113660547835366e+01,1.418480162900534225e+01
-3.768173417481909127e+01,2.439193808167972222e+01
-2.913126646470073666e+01,7.230364216802018795e+00
-9.019192937394475251e+00,-1.313698325061355421e-01
-9.872115769653484918e+00,-6.449679357347692932e-02
-2.571726155366769362e+01,4.688812743875196531e+00
-2.844961283727396051e+01,6.640923389354910000e+00
-2.583137742678585269e+01,4.733941721227642674e+00
-2.308827772453935978e+01,3.221275633808537098e+00
-3.625184642794260981e+01,1.848229705623421637e+01
-1.308821286896460734e+01,2.953842619801632097e-01
-2.297366386298494589e+01,3.169869575351654145e+00
-2.690010954727771164e+01,5.446389516691706234e+00
-3.815131915178787381e+01,2.830778122554864851e+01
-1.761878375998092849e+01,1.224610060472751671e+00
-3.719021146220639196e+01,2.185073734866492856e+01
-3.764567736686569788e+01,2.416473809751447277e+01
-3.743291477217880470e+01,2.299741906267414748e+01
-2.327530690788351109e+01,3.309107531209436903e+00
-2.985066130767865999e+01,7.907739352456797377e+00
-3.761480693401067299e+01,2.399100940359581458e+01
-2.813572577173211187e+01,6.380335643542743185e+00
-9.720707771646935669e+00,-8.173353350394574335e-02
-3.565845067486862519e+01,1.684322888760057779e+01
-1.999431400045120100e+01,1.954392471164876133e+00
-8.252506420091989980e+00,-1.755242035784572163e-01
-3.801560756745423930e+01,2.686404749437387451e+01
-2.051921488434976482e+01,2.140701477444850731e+00
-3.495418214569210846e+01,1.526390342127350586e+01
-3.769884713806132481e+01,2.449508942802267697e+01
-3.831522107880403638e+01,3.152218705845671209e+01
-3.828440146133719679e+01,3.054554574793228028e+01
-3.306413595944109574e+01,1.181878497001778250e+01
-1.360205191978668715e+01,3.737489496087362806e-01
-3.293624208952653731e+01,1.163519452253313879e+01
-2.372876335698596151e+01,3.535101205345618780e+00
-3.809613175494363446e+01,2.768156290466162162e+01
-2.032504038413729219e+01,2.067598753930997901e+00
-3.387778357474229551e+01,1.313668916126677821e+01
-3.124863629813481936e+01,9.406478900429782186e+00
-3.374281707106226236e+01,1.291625840094775768e+01
-7.250422069337782105e+00,-2.173485152028805101e-01
-9.102005777370115069e+00,-1.257346688393531364e-01
-3.785398225421716489e+01,2.553956201539136828e+01
-3.777169366688382013e+01,2.501353772995868496e+01
-3.349185829418483706e+01,1.249247280386943260e+01
-2.926955861739698150e+01,7.360834912447264067e+00
-3.679966533667195705e+01,2.030538346680751971e+01
-3.193999634409362898e+01,1.025396918974894689e+01
-2.652830801300895303e+01,5.188697297774162998e+00
-2.900507345431376294e+01,7.117262148672320876e+00
-3.630430504691508986e+01,1.863436166073758216e+01
-7.674013732819479294e+00,-2.012049654699411549e-01
-2.352962030686526873e+01,3.452492134631940157e+00
-3.658290818982328574e+01,1.953166687803386381e+01
-9.446749669414057138e+00,-1.020814493524325739e-01
-3.512848221098123958e+01,1.559225562149849686e+01
-6.972649058580358883e+00,-2.258244890024813656e-01
-3.661635212839063058e+01,1.963960207317080275e+01
-1.013130831568367007e+01,-4.806644623608247180e-02
-2.957374975854505905e+01,7.647180017211296921e+00
-3.344882766941653784e+01,1.241917301027093679e+01
-3.831185344801620118e+01,3.142882901567170251e+01
-1.175155185092701160e+01,1.181236978280331140e-01
-3.750169477139793628e+01,2.335565221475990327e+01
-3.595368149065991759e+01,1.762068674726793205e+01
-8.561940080149190280e+00,-1.578192358808826468e-01
-1.660498851480949156e+01,9.666011611317180119e-01
-3.670040681004977046e+01,1.993114047898166774e+01
-3.475043259999257117e+01,1.481600534575405703e+01
-3.395635356901523494e+01,1.327383711921095966e+01
-3.634921068762466945e+01,1.878033007841210633e+01
-3.281982031561783231e+01,1.146186162336829639e+01
-1.212451933808360849e+01,1.669913991012619281e-01
-3.763439125289821874e+01,2.412090908033832193e+01
-3.183081943810996606e+01,1.011332435949029751e+01
-2.122158228096201427e+01,2.405908734789083958e+00
-3.827410899924953469e+01,3.031703666563216260e+01
-1.201312916543787424e+01,1.490868292908105186e-01
-3.735393947499483147e+01,2.267485694716671318e+01
-3.778148717517510136e+01,2.502781317934367422e+01
-3.832668179590106661e+01,3.211410674317021119e+01
-1.962237187286588735e+01,1.827501834279102511e+00
-2.625096777438318441e+01,5.013143351223842359e+00
-2.878334879864068796e+01,6.922554729850570077e+00
-1.935939290742940244e+01,1.743894448341427594e+00
-3.698001513347385583e+01,2.100432818641541743e+01
-3.804979244132543670e+01,2.722827947887281752e+01
-3.521409166819988457e+01,1.580426794209885522e+01
-1.263666368372446058e+01,2.342655221981002622e-01
-1.315440855843650070e+01,3.043179948934398027e-01
-3.054218204310008744e+01,8.616350453121665254e+00
-2.745127301732141234e+01,5.874713339379864507e+00
-3.518494151872206999e+01,1.573152286489898799e+01
-3.702300418060336540e+01,2.114593031738754902e+01
-1.301361413305106041e+01,2.836989145883022090e-01
-3.826782876328564953e+01,3.019590370181451533e+01
-1.700038543876953057e+01,1.066530528840920367e+00
-2.284490634539598375e+01,3.103712184305180699e+00
-2.804662731739910342e+01,6.316126009235515149e+00
-2.809280214055084457e+01,6.346430006069025964e+00
-3.742138799161587315e+01,2.294612419494575661e+01
-3.318435843232221316e+01,1.200716764458267960e+01
-3.674921676684147798e+01,2.014793987462669023e+01
-3.808701874625975847e+01,2.763964668611714259e+01
-1.387051987746261617e+01,4.225406345112412421e-01
-3.257804385184766716e+01,1.111394474531091170e+01
-2.440297840214336844e+01,3.895808595713337041e+00
-2.090370332985832391e+01,2.283005035488796519e+00
-3.438947099985330169e+01,1.407574890557664737e+01
-2.864904517344531598e+01,6.807276934167276750e+00
-3.007570855001822352e+01,8.161308051997419710e+00
-3.645067315112903827e+01,1.913230574385083571e+01
-3.563151344050921665e+01,1.677529743484675961e+01
-3.492857883344328229e+01,1.517538327601851478e+01
-3.818046906213801606e+01,2.869043002935207198e+01
-2.998222306042265473e+01,8.039566862494183397e+00
